school_id,landsat_prob_fail,static_prob_fail,intervention,region,province
109748,63.4255485534668,54.51007461547852,1,2,9
109711,90.16938018798828,56.44442367553711,1,2,9
108668,84.38274383544922,61.8520736694336,1,2,9
109687,30.851301193237305,20.526508331298828,1,2,2
108720,26.78473854064941,51.35443878173828,1,2,9
109520,42.891822814941406,21.004772186279297,0,2,10
167502,87.03209686279297,11.201179504394533,1,2,9
109822,60.22293472290039,48.48711013793945,1,2,5
136795,65.82260131835939,63.96028518676758,1,0,6
136739,72.87049102783203,51.583702087402344,1,0,6
163515,63.86681747436523,42.15898895263672,1,2,2
136464,67.18569183349611,57.35601806640625,1,0,6
109340,74.76929473876953,50.30323791503906,1,2,10
164517,66.61018371582031,64.03461456298828,1,2,5
136529,74.29826354980469,80.84407043457031,1,0,6
136573,85.58893585205078,31.49072265625,1,0,6
109274,39.345558166503906,35.37403106689453,1,2,9
108622,93.954345703125,57.74493789672852,1,2,9
108787,80.98109436035156,31.90877723693848,1,2,9
108747,47.1107292175293,73.15132141113281,1,2,9
108387,79.61170196533203,82.63017272949219,0,2,5
108841,83.47235870361328,37.893333435058594,1,2,9
108871,74.49495697021484,36.04487991333008,1,2,9
104458,59.60129928588867,40.55195617675781,1,1,0
109327,49.76487350463867,69.49269866943361,1,2,10
109356,32.369674682617195,52.85710525512695,1,2,10
109542,69.94773864746094,75.73775482177734,1,2,10
108633,85.27019500732422,26.32696533203125,1,2,9
109829,65.50481414794922,75.16685485839844,1,2,5
109570,47.57756042480469,53.97612380981445,1,2,2
136804,60.4232063293457,36.47802734375,1,0,6
136508,69.91701507568361,57.16653442382813,1,0,6
136862,49.23101806640625,66.70709228515625,1,0,6
108924,65.29041290283203,52.79038619995117,1,2,9
108305,98.75511169433594,50.155174255371094,1,2,5
108905,65.23336029052734,47.34049606323242,0,2,9
106188,5.451291084289551,58.25726318359375,1,1,8
136674,44.20168685913086,76.06066131591797,1,0,6
109238,59.93138122558594,43.65976333618164,1,2,9
108524,77.28477478027344,60.47992706298828,1,2,9
136642,63.68911361694336,69.53218841552734,1,0,6
104873,39.01143646240234,20.67227935791016,0,1,3
164523,66.14310455322266,68.081298828125,1,2,5
109086,64.75560760498047,49.86381530761719,1,2,9
107668,21.13764762878418,50.39204406738281,1,2,2
109415,83.16659545898438,55.00025177001953,1,2,10
109519,70.43563079833984,82.49504852294922,1,2,10
108977,68.63357543945311,58.30768203735352,1,2,9
109568,40.87548828125,56.13552856445313,1,2,2
107055,69.93373107910156,28.0213680267334,1,1,8
109197,52.9552116394043,61.5870590209961,1,2,9
109837,67.54976654052734,34.057979583740234,1,2,5
136521,82.40579986572266,73.24539947509766,1,0,6
240003,18.314592361450195,47.95999526977539,1,1,3
136790,68.80487823486328,78.64385223388672,1,0,6
108679,72.1746597290039,21.34043502807617,1,2,9
136762,62.12784194946289,66.68129730224611,1,0,6
162003,15.189099311828613,36.66204071044922,1,1,12
107129,49.12337875366211,47.22710037231445,1,1,12
108839,88.23922729492188,48.25741195678711,1,2,9
164528,69.45932769775389,62.17921447753906,1,2,5
108512,80.03336334228516,44.02501678466797,0,2,9
107115,27.63527107238769,35.58148956298828,1,1,7
108358,13.344404220581055,25.029987335205078,1,2,5
107228,32.50402069091797,37.777793884277344,1,2,2
106121,3.261924266815185,29.7146110534668,0,1,8
109855,66.86194610595703,55.89874267578125,1,2,5
107949,44.47971725463867,32.47005844116211,1,2,4
106105,1.1112792491912842,33.734176635742195,0,1,8
109203,41.97743225097656,26.35076713562012,1,2,9
107593,67.26258087158203,58.70404815673828,1,2,2
108107,33.640628814697266,31.122234344482425,1,2,4
108876,69.22140502929689,80.53470611572266,1,2,9
136543,63.982627868652344,41.75711441040039,1,0,6
104863,33.61117172241211,57.43551254272461,1,1,3
107180,63.52125549316406,22.64353179931641,1,1,8
136714,33.73780059814453,66.85858917236328,1,0,6
104905,48.50321578979492,26.694738388061523,1,1,3
108074,11.113465309143066,25.343677520751953,1,2,4
108597,69.72615051269531,43.68566131591797,0,2,9
136634,74.84271240234375,64.75449371337889,1,0,6
108838,61.37616729736328,62.84442520141602,1,2,9
107232,16.658990859985348,27.89265251159668,0,2,2
109600,67.04454040527344,47.59760284423828,1,2,2
136897,30.89694976806641,77.45121002197266,1,0,6
108286,71.03758239746094,71.77056884765625,1,2,5
108928,83.35540771484375,33.92421722412109,0,2,9
105657,4.94996976852417,2.700744867324829,0,1,7
108884,45.27458953857422,71.98587036132812,1,2,9
165004,67.12891387939453,62.0424690246582,1,2,9
108455,67.44007110595703,32.549972534179695,1,2,5
107177,14.91679573059082,20.98483085632324,1,1,8
109257,75.60160064697266,56.637001037597656,1,2,9
136511,68.77422332763672,66.25506591796875,1,0,6
109361,64.15680694580078,59.65005111694336,1,2,10
109642,33.901466369628906,59.249244689941406,1,2,2
108161,50.57294464111328,47.0936164855957,1,2,4
105930,25.31336212158203,35.732357025146484,1,1,8
106751,59.38865661621094,4.874754428863525,0,1,11
136514,74.58518981933594,59.27885818481445,1,0,6
108620,92.40778350830078,60.73770523071289,1,2,9
108270,74.80579376220703,44.86690902709961,1,2,5
109174,51.65299606323242,59.89905166625977,1,2,9
109580,29.1389102935791,34.57064437866211,1,2,2
109202,67.49832916259766,67.26386260986328,1,2,9
106903,11.367091178894045,39.01106643676758,1,1,12
107616,14.270520210266113,47.77282333374024,1,2,2
104459,21.040433883666992,46.318702697753906,1,1,0
107131,10.754552841186523,63.30487823486328,1,1,12
107638,35.373931884765625,48.32897567749024,1,2,2
107953,63.07192993164063,46.64093399047852,1,2,4
109464,12.788202285766602,52.40017318725586,1,2,10
136726,70.69241333007812,56.820213317871094,1,0,6
109497,64.06850433349611,23.52806854248047,0,2,10
108232,72.38719940185547,61.89976501464844,1,2,5
240002,12.844419479370115,39.76766586303711,1,1,3
159538,20.45921516418457,17.202308654785153,0,1,8
108095,76.27924346923828,34.61244964599609,1,2,4
105927,86.76214599609375,31.76918601989746,0,1,8
136720,53.056419372558594,65.67901611328125,1,0,6
109595,33.5028076171875,29.69108772277832,0,2,2
106082,55.18497848510742,28.07280349731445,1,1,8
109338,54.8817138671875,67.14894866943361,0,2,10
136900,68.92369079589844,42.46455001831055,0,0,6
136821,73.5799560546875,63.2032470703125,1,0,6
108496,78.87303924560547,91.66844177246094,1,2,5
107966,84.69871520996094,28.320880889892575,1,2,4
109623,47.13964462280274,53.06511688232422,1,2,2
104522,53.39032363891602,61.49394607543945,1,1,0
109002,82.50040435791016,73.84100341796875,1,2,9
108392,81.88262939453125,36.28540802001953,1,2,5
136698,58.66097259521485,77.53812408447266,1,0,6
108725,73.89490509033203,53.79710388183594,1,2,9
108934,50.02442169189453,59.32662963867188,1,2,9
108460,77.46340942382812,39.209659576416016,1,2,5
136756,44.35673141479492,44.78097534179688,1,0,6
108499,75.05896759033203,48.96721649169922,1,2,5
107088,13.462106704711914,12.257339477539062,1,1,7
109245,76.62724304199219,71.74070739746094,1,2,9
107912,44.43866729736328,35.464378356933594,1,2,4
108445,46.05185317993164,57.86404037475586,1,2,5
109716,77.88323974609375,84.05430603027344,1,2,9
108374,64.89402770996094,3.6870439052581783,1,2,5
136752,76.28533935546875,41.65841674804688,1,0,6
108708,70.78026580810547,41.35148239135742,1,2,9
136705,46.80455780029297,58.97858810424805,1,0,6
106724,14.197696685791016,35.701175689697266,1,1,11
109672,54.76242446899414,34.67862701416016,1,2,2
108955,85.34086608886719,27.224224090576172,0,2,9
107536,61.06953048706055,39.17264175415039,1,2,2
107971,86.97916412353516,48.2388801574707,1,2,4
108103,15.936006546020508,44.22621154785156,0,2,4
109491,59.24794006347656,43.4922981262207,1,2,10
108246,92.0601806640625,60.38557434082031,1,2,5
109851,71.81190490722656,43.01034927368164,1,2,5
136644,77.42224884033203,76.11597442626953,1,0,6
108674,30.58548927307129,62.50249099731445,1,2,9
108072,7.053025722503662,26.8479118347168,1,2,4
109089,24.853219985961914,60.86991500854492,1,2,9
136638,52.92942428588867,71.57271575927734,1,0,6
107165,69.80237579345703,61.10175704956055,1,1,3
108993,76.12561798095703,66.96236419677734,1,2,9
104419,45.36576843261719,56.8521842956543,1,1,0
109720,61.06060028076172,38.73040008544922,1,2,9
107995,33.45365524291992,41.14561080932617,1,2,4
109293,63.98955154418945,78.37419128417969,1,2,9
164017,80.25210571289062,55.51093292236328,1,2,4
108574,88.2412109375,64.54617309570311,1,2,9
108658,66.22211456298828,66.67195129394531,0,2,9
109603,21.00291633605957,19.308080673217773,1,2,2
109841,47.42587280273438,39.78162002563477,1,2,5
108173,37.08866500854492,62.80621719360352,1,2,4
108067,65.34648895263672,62.86003494262695,1,2,4
108922,78.61998748779297,47.24071884155274,1,2,9
165006,66.43940734863281,51.05132293701172,1,2,9
109416,65.54734802246094,58.810264587402344,1,2,10
105170,66.11262512207031,53.06147384643555,1,1,3
136496,42.26635360717773,57.91942977905274,1,0,6
109061,60.52433776855469,63.36450576782226,1,2,9
108478,79.34931182861328,62.7878303527832,1,2,5
136441,14.334720611572266,51.53493118286133,1,0,6
109157,63.60786437988281,24.09309959411621,1,2,9
108635,90.97611236572266,48.46680068969727,1,2,9
109614,45.970375061035156,55.85919570922852,1,2,2
108459,65.35179901123047,77.51802825927734,1,2,5
109853,28.10678100585937,47.18997573852539,1,2,5
109243,89.32068634033203,57.93153762817383,1,2,9
222501,63.39178848266602,59.51892852783203,1,0,6
109216,73.70590209960938,31.19643402099609,1,2,9
162506,25.68845367431641,64.05164337158203,1,1,3
108982,58.24431610107422,76.53338623046875,1,2,9
108355,18.648239135742188,50.92087936401367,1,2,5
109042,85.18667602539062,92.09146118164062,1,2,9
109510,67.76756286621094,58.88120651245117,1,2,10
108228,68.33013916015625,60.16869354248047,1,2,5
109730,80.42200469970703,61.67303466796875,1,2,9
104429,57.67540740966797,67.25687408447266,1,1,0
108729,56.02279281616211,63.3472671508789,1,2,9
109788,58.5162582397461,51.91585922241211,1,2,5
136903,66.53671264648439,30.34274673461914,1,0,6
108261,56.7362174987793,64.52278137207031,1,2,5
136701,71.97662353515625,61.29246520996094,1,0,6
107925,78.72647094726562,40.03131866455078,1,2,4
108614,82.45747375488281,53.56455993652344,1,2,9
109071,70.28774261474611,75.37364196777344,1,2,9
136904,84.52909851074219,28.45594596862793,1,0,6
136423,37.97273254394531,62.10712814331055,0,0,6
108688,64.73635101318361,45.7165641784668,1,2,9
108526,60.010658264160156,48.29336547851562,1,2,9
108862,83.94659423828125,62.6103630065918,1,2,9
136538,77.505859375,56.88566589355469,1,0,6
136683,77.66193389892578,62.32829284667969,1,0,6
108737,68.37142181396484,35.68422317504883,1,2,9
108649,55.2137565612793,52.09991836547852,1,2,9
163003,41.49080276489258,54.33626937866211,1,1,8
108179,67.8045654296875,16.394622802734375,1,2,4
108381,89.54987335205078,49.4648323059082,1,2,5
108976,94.70983123779295,28.3326358795166,1,2,9
109397,88.4757080078125,54.31459045410156,1,2,10
109291,74.13229370117188,82.78363037109375,1,2,9
136470,51.94232940673828,64.70919036865234,1,0,6
104667,71.3565444946289,45.3411979675293,1,1,1
108651,81.7484359741211,72.28607177734375,1,2,9
107022,61.86204528808594,33.04880142211914,1,1,8
109241,84.12749481201172,69.96266174316406,1,2,9
108217,67.47909545898439,61.86886596679688,1,2,5
104662,10.510841369628906,35.731117248535156,1,1,1
136598,66.00626373291016,42.77624893188477,1,0,6
108154,28.294965744018555,49.15019989013672,1,2,4
109581,46.478981018066406,56.28436660766602,1,2,2
109355,43.15684509277344,50.48013305664063,1,2,10
109182,86.54222106933594,47.43788528442383,1,2,9
108946,78.76040649414062,33.624908447265625,1,2,9
136574,72.61732482910156,63.05978393554688,1,0,6
105882,10.223956108093262,7.933504104614258,0,1,8
109122,42.246036529541016,30.33419609069824,1,2,9
109276,48.70614624023438,33.73200225830078,1,2,9
109019,64.01842498779297,47.322181701660156,1,2,9
108951,79.70748901367188,70.64788055419922,1,2,9
109462,43.13096618652344,58.514564514160156,1,2,10
159545,70.9101333618164,12.292363166809082,1,1,8
106966,51.94715118408203,40.30022430419922,1,1,12
136669,80.93838500976562,74.3466567993164,1,0,6
164513,98.4936294555664,68.14716339111328,1,2,5
108738,62.11326217651367,44.64886474609375,1,2,9
136915,60.07170867919922,58.436973571777344,1,0,6
107876,32.53554153442383,21.26125907897949,1,2,4
136741,89.36674499511719,78.24958801269531,1,0,6
108682,37.7098503112793,52.18291854858398,1,2,9
108062,74.6432876586914,38.40483093261719,1,2,4
106236,41.069129943847656,39.98444366455078,1,1,8
104497,32.11260986328125,51.43593978881836,1,1,0
109328,85.0703353881836,49.94625473022461,1,2,10
108639,85.62571716308594,33.850021362304695,1,2,9
109253,84.56539916992188,67.05471038818361,1,2,9
109565,7.534555435180664,46.62519836425781,1,2,2
109050,74.56632995605469,33.251022338867195,1,2,9
108750,49.418678283691406,61.90052032470703,1,2,9
109142,74.60017395019531,49.02423477172852,1,2,9
136476,54.09074401855469,55.80608749389648,1,0,6
136461,59.396522521972656,51.09111785888672,1,0,6
108494,57.41059112548828,52.19466018676758,1,2,5
108506,70.99474334716797,57.22673416137695,1,2,9
109153,38.97595977783203,73.87492370605469,1,2,9
105154,26.34350395202637,62.73079681396485,1,1,3
107534,62.978736877441406,23.899755477905273,1,2,2
108143,13.819585800170898,68.27071380615234,1,2,4
107903,47.65704345703125,54.819541931152344,1,2,4
136596,71.40602111816406,50.8575325012207,1,0,6
136454,45.63556671142578,44.36822128295898,1,0,6
108757,69.73088836669922,59.43434143066406,1,2,9
108208,39.6501579284668,50.71490478515625,1,2,5
109271,82.28368377685547,49.06549072265625,1,2,9
108409,43.38053512573242,77.39411926269531,1,2,5
108069,36.015499114990234,16.390634536743164,1,2,4
105939,12.273589134216307,33.50497055053711,0,1,8
108511,85.92675018310547,75.39046478271484,1,2,9
136617,68.12701416015625,55.22500228881836,1,0,6
108657,83.91400909423828,69.00308990478516,1,2,9
109691,12.93321704864502,10.046048164367676,1,2,2
106298,21.683130264282227,27.34029960632324,1,1,8
104760,44.97323226928711,24.09333801269531,1,1,3
109572,63.24253845214844,56.04727172851562,1,2,2
107555,66.64617919921875,59.44250106811523,1,2,2
107632,74.90113067626953,32.92729949951172,1,2,2
109736,83.81317901611328,66.5269775390625,1,2,9
109833,85.89592742919922,65.26307678222656,1,2,5
136911,70.30095672607422,22.92608642578125,1,0,6
109134,74.67060089111328,50.20936584472656,1,2,9
136843,5.415159225463867,51.24606323242188,1,0,6
164010,84.66239166259766,51.33052444458008,1,2,4
109378,59.6219482421875,50.142478942871094,1,2,10
109326,38.36192321777344,52.8360481262207,0,2,10
109052,61.06790161132813,83.42281341552734,1,2,9
108263,78.39007568359375,42.06097412109375,1,2,5
107128,43.51165771484375,33.76537322998047,1,1,12
109713,83.73216247558594,70.73554229736328,1,2,9
108603,79.25753021240234,79.5478286743164,1,2,9
108994,69.23745727539061,58.07032775878906,1,2,9
108200,87.85074615478516,26.08430099487305,1,2,5
109708,86.03235626220703,31.99722099304199,1,2,9
108764,72.09901428222656,75.30256652832031,1,2,9
108704,53.464256286621094,22.459888458251953,1,2,9
108698,78.20101165771484,45.16814804077149,1,2,9
165502,81.77986145019531,66.27381134033203,1,2,10
107914,67.47718048095703,36.0054931640625,1,2,4
107526,65.791015625,52.23405838012695,1,2,2
104461,60.52207946777344,66.76212310791016,0,1,0
105990,15.819585800170898,13.969402313232422,1,1,8
108641,92.07613372802734,41.40947341918945,1,2,9
107962,44.4551010131836,56.76285171508789,1,2,4
109099,40.14433288574219,54.049537658691406,1,2,9
108878,47.42991256713867,29.153459548950195,1,2,9
136555,90.0633773803711,39.03655242919922,1,0,6
109630,71.17359924316406,66.14346313476561,1,2,4
108753,82.94401550292969,73.82669067382812,1,2,9
109845,75.42341613769531,39.4608154296875,1,2,5
109375,54.46146011352539,57.8033676147461,1,2,10
108765,88.3486328125,85.17672729492188,1,2,9
109461,43.88404846191406,60.81045913696289,1,2,10
109709,77.39667510986328,53.5576400756836,1,2,9
109082,69.52619171142578,55.98751449584961,1,2,9
106957,25.05161476135254,41.56193542480469,1,1,12
108754,54.87103271484375,59.71900177001953,1,2,9
108593,67.09593963623047,54.26443099975586,1,2,9
109824,83.7957534790039,63.38591766357422,1,2,5
108077,44.59966278076172,24.77675819396973,0,2,4
109001,78.58463287353516,45.94359588623047,1,2,9
108068,57.036354064941406,24.274024963378906,1,2,4
108630,79.24040222167969,75.05724334716797,1,2,9
108989,73.56306457519531,68.27687072753906,1,2,9
109576,67.81777191162111,51.80315399169922,1,2,2
108680,90.97433471679688,73.02418518066406,1,2,9
107617,41.08608627319336,53.66930389404297,1,2,2
108562,71.29944610595703,28.42534255981445,0,2,9
107904,83.625732421875,19.7645320892334,1,2,4
108169,54.25053787231445,44.22503280639648,1,2,4
108780,78.18449401855469,44.86491012573242,1,2,9
108343,60.32351684570313,77.48918914794922,1,2,5
136803,12.440617561340332,48.16278076171875,1,0,6
159507,60.14355850219727,53.07949829101562,1,1,8
109386,49.62333297729492,65.03805541992189,1,2,10
108206,43.03245544433594,33.254173278808594,1,2,5
108695,82.50031280517578,40.78628540039063,1,2,9
108678,60.25574111938477,45.21377563476562,1,2,9
136552,45.774208068847656,26.53863525390625,1,0,6
107412,15.361597061157227,28.34269142150879,1,2,2
109472,29.84787559509277,52.24925231933594,1,2,10
136492,56.62157440185547,61.932777404785156,1,0,6
109150,46.35070419311523,79.30677795410156,1,2,9
109495,30.34282875061035,70.64472198486328,1,2,10
108180,42.63650131225586,40.78664779663086,1,2,4
109224,47.76217651367188,46.68866348266602,1,2,9
107596,51.34807205200195,56.08647537231445,1,2,2
108497,34.61133575439453,55.22193145751953,1,2,5
106068,49.69496154785156,68.0753173828125,0,1,8
107104,4.401090145111084,15.724499702453613,1,1,7
